1.110199999999999937e-01,-3.048899999999999944e-01,-1.072000000000000036e-02,-1.055900000000000033e-01,2.775100000000000136e-02,2.531599999999999961e-01,1.780700000000000061e-01,3.046300000000000119e-01,5.385999999999999677e-01,3.147400000000000198e-01,-3.485200000000000103e-02,2.323199999999999987e-01,3.389699999999999935e-01,2.323199999999999987e-01,2.373699999999999977e-01,4.473599999999999799e-01,3.538999999999999924e-01,3.289000000000000257e-01,3.576900000000000079e-01,-1.890900000000000081e-01,3.107599999999999807e-01,-3.290299999999999891e-01,9.270300000000000207e-01,3.518600000000000061e-01,2.271400000000000086e-01,-5.311900000000000510e-01,1.112599999999999978e-01,2.930900000000000172e-01,5.276300000000000434e-01,-7.201300000000000479e-01,5.558800000000000407e-01,4.566999999999999948e-01,1.357200000000000073e-02,5.755599999999999605e-01,7.232899999999999885e-01,4.002899999999999792e-01,-2.389799999999999980e-01,1.039199999999999902e+00,1.716499999999999970e-01,3.052599999999999758e-01,-5.689199999999999813e-01,-2.411200000000000010e-01,5.783099999999999907e-01,-7.486300000000000177e-01,-2.299299999999999955e-01,6.429599999999999760e-01,6.163600000000000190e-01,2.594899999999999984e-01,7.016900000000000359e-01,4.219899999999999762e-01,2.993100000000000205e-01,7.253199999999999648e-01,2.487600000000000089e-01,5.850800000000000445e-01,5.850800000000000445e-01,-2.200699999999999878e-01,-2.200699999999999878e-01,1.575000000000000011e-01,-1.721799999999999997e+00,-2.330499999999999933e-02,1.046200000000000019e+00,3.669000000000000039e-01,7.035500000000000087e-01,7.041399999999999881e-01,7.233699999999999575e-01,-1.813299999999999912e+00,4.319500000000000006e-01,5.746700000000000141e-01,1.397400000000000031e-01,6.658199999999999674e-01,4.119800000000000129e-01,5.456400000000000139e-01,1.043099999999999999e-01,1.374299999999999966e-01,4.032899999999999818e-01,-2.328699999999999937e-01,-3.952399999999999664e-02,2.955599999999999894e-01,-6.530899999999999483e-01,3.254099999999999770e-01,3.192800000000000082e-01,-7.164399999999999658e-01,-3.361199999999999743e-01,3.946399999999999908e-01,5.984099999999999975e-01,8.851400000000000379e-01,8.071300000000000141e-01,3.819400000000000017e-01
1.166099999999999914e+00,8.522999999999999465e-01,2.107400000000000106e-01,3.363399999999999723e-02,7.926900000000000057e-01,8.619499999999999384e-02,-1.137900000000000023e-01,1.292300000000000115e-01,7.267000000000000126e-01,1.301599999999999979e-01,-4.482400000000000273e-01,-1.637299999999999867e-02,1.650600000000000123e-01,2.323199999999999987e-01,-6.010500000000000217e-03,5.835700000000000331e-01,1.515700000000000103e-01,3.945299999999999918e-01,1.875699999999999867e-01,-4.804999999999999827e-01,5.756399999999999711e-02,3.371600000000000152e-01,3.754700000000000260e-01,-8.177600000000000424e-01,3.821800000000000197e-02,-5.502399999999999514e-01,-7.725699999999999790e-01,1.003200000000000064e-01,3.446199999999999819e-01,-7.201300000000000479e-01,2.874300000000000188e-01,4.527800000000000158e-01,6.180999999999999828e-01,3.455599999999999783e-01,4.409899999999999931e-01,3.689999999999999947e-01,-1.435299999999999909e-01,1.115599999999999925e+00,7.759500000000000286e-01,5.179000000000000270e-01,3.021199999999999997e-01,-2.003099999999999881e-01,4.615500000000000158e-01,-8.652400000000000091e-01,-6.685100000000000486e-01,-4.567299999999999832e-02,3.517000000000000126e-01,1.456199999999999939e+00,3.354800000000000004e-01,4.219899999999999762e-01,1.861500000000000099e-01,4.165300000000000114e-01,1.389199999999999990e+00,5.638100000000000334e-01,5.638100000000000334e-01,-2.190400000000000125e-01,-2.190400000000000125e-01,1.281500000000000083e+00,1.400599999999999901e-01,1.998399999999999954e+00,3.312899999999999734e-01,1.426199999999999912e+00,4.274800000000000127e-02,7.119699999999999918e-01,4.371200000000000085e-01,-3.563200000000000256e-01,3.729000000000000092e-01,6.577199999999999713e-02,-1.036799999999999944e+00,-4.586500000000000021e-01,-2.307800000000000129e-01,3.310500000000000109e-01,-2.907299999999999884e-01,2.236400000000000166e+00,3.607099999999999751e-01,-2.608699999999999908e-01,2.189000000000000057e+00,3.040500000000000147e-02,1.654500000000000137e-01,3.660900000000000265e-01,3.958900000000000197e-01,4.272900000000000309e-02,-1.996900000000000064e-01,-2.715600000000000236e-01,3.713499999999999787e-03,1.073699999999999932e-01,-1.033500000000000085e+00,1.341099999999999959e+00
3.178199999999999914e-01,9.396499999999999853e-01,1.899299999999999877e-01,-1.244600000000000012e-01,8.508400000000000407e-01,1.452199999999999880e-01,1.726199999999999957e-01,1.891599999999999948e-01,3.025100000000000011e-01,1.870300000000000018e-01,5.906800000000000245e-02,2.214800000000000102e-01,2.105799999999999894e-01,2.323199999999999987e-01,3.934199999999999919e-01,6.229900000000000437e-01,2.107600000000000029e-01,2.962000000000000188e-01,2.345399999999999985e-01,-3.502000000000000113e-01,2.912399999999999989e-01,-3.037699999999999845e-01,4.237299999999999955e-01,-2.818200000000000149e-01,2.268400000000000138e-01,-8.627799999999999914e-01,-9.102899999999999880e-02,2.908600000000000074e-01,1.534300000000000108e-01,-7.201300000000000479e-01,7.023399999999999643e-01,5.936599999999999655e-01,1.688500000000000001e-01,6.003399999999999848e-01,4.839899999999999758e-01,3.607799999999999896e-01,-6.676299999999999457e-01,2.399199999999999944e-01,4.722600000000000409e-03,4.385299999999999754e-01,-6.616600000000000259e-01,-9.553300000000000680e-02,8.944499999999999673e-01,-6.431599999999999540e-01,3.830799999999999761e-01,7.379400000000000404e-01,8.432199999999999696e-01,2.083699999999999997e-01,7.703499999999999792e-01,4.219899999999999762e-01,4.456899999999999751e-01,9.120700000000000474e-01,2.785900000000000043e-01,9.253500000000000059e-01,9.253500000000000059e-01,5.803700000000000525e-01,5.803700000000000525e-01,1.767299999999999982e-01,-1.017200000000000104e+00,1.268499999999999961e+00,1.289600000000000080e+00,3.558000000000000052e-01,9.390699999999999603e-01,7.761799999999999811e-01,9.325499999999999901e-01,-1.407899999999999929e+00,1.377699999999999925e+00,9.316400000000000237e-01,3.087599999999999789e-01,9.827599999999999669e-01,-3.492000000000000104e-01,8.347499999999999920e-01,3.008199999999999763e-01,5.375400000000000178e-01,4.305700000000000083e-01,2.916799999999999948e-01,1.620399999999999896e-01,3.267499999999999849e-01,-7.230299999999999505e-01,6.813099999999999712e-01,7.672600000000000531e-01,-7.249100000000000543e-01,-9.741600000000000259e-02,-3.886700000000000155e-01,-1.847400000000000084e-02,8.388299999999999645e-01,9.571199999999999708e-01,3.835999999999999965e-01
8.282500000000000417e-01,6.692599999999999660e-01,-8.332800000000000207e-01,1.702599999999999891e+00,3.713199999999999834e-01,-3.185199999999999837e-02,-3.801200000000000134e-01,-6.991899999999999504e-02,-7.281300000000000550e-01,-2.711200000000000068e-02,-6.279099999999999682e-01,-3.512100000000000222e-01,2.917900000000000008e-02,1.301799999999999902e-01,-6.140799999999999592e-01,-2.411800000000000055e-01,-2.932000000000000144e-03,1.207300000000000040e-01,3.262700000000000322e-02,-1.028799999999999937e+00,-1.573599999999999999e-01,-6.800000000000000488e-01,3.344599999999999795e-01,-2.633099999999999885e-01,-2.160999999999999865e-01,-2.938100000000000156e-01,6.265300000000000313e-01,2.681000000000000050e-02,-3.229500000000000148e-01,-7.201300000000000479e-01,2.001600000000000046e-01,2.443999999999999950e+00,7.181300000000000461e-01,3.145899999999999808e-01,-1.730500000000000094e-01,4.402099999999999902e-01,-5.702599999999999891e-01,1.623699999999999921e+00,1.247500000000000053e+00,1.080000000000000071e+00,1.596700000000000008e+00,-1.250400000000000122e-01,1.556899999999999951e+00,-6.607199999999999740e-01,-1.202399999999999997e-01,-9.861799999999999455e-01,1.448199999999999932e+00,-6.468099999999999961e-01,1.373099999999999987e+00,4.219899999999999762e-01,-4.645799999999999930e-01,1.336100000000000065e+00,-6.197599999999999776e-01,1.924900000000000055e+00,1.924900000000000055e+00,-2.723800000000000110e-01,-2.723800000000000110e-01,-9.486799999999999677e-01,1.291299999999999892e+00,-2.841099999999999737e-01,5.210299999999999931e-01,-3.989800000000000013e-01,-5.841800000000000326e-01,-7.441299999999999581e-01,1.119699999999999918e+00,-6.235600000000000032e-01,7.009999999999999565e-01,-6.752799999999999914e-01,4.881300000000000083e-01,-3.440300000000000025e-01,-2.282599999999999907e-02,-8.853299999999999503e-01,-4.625100000000000044e-02,3.534399999999999764e-01,2.713299999999999823e+00,-2.977099999999999885e-03,3.564599999999999991e-01,2.203400000000000081e-01,1.600100000000000133e-01,2.032599999999999962e-01,-3.145600000000000063e-01,8.617500000000000160e-02,6.646100000000000618e-02,-6.786100000000000465e-02,-1.197500000000000009e+00,3.905500000000000083e-01,-1.406499999999999938e-02,-5.325699999999999878e-01
-4.749300000000000188e-01,4.043900000000000272e-02,4.343000000000000194e-01,5.915000000000000258e-01,-1.370800000000000018e+00,1.179799999999999960e+00,2.893800000000000261e-01,3.031099999999999905e-01,-5.461900000000000088e-02,7.101499999999999480e-01,-3.070899999999999741e-01,2.903299999999999770e-01,8.462499999999999467e-01,1.931100000000000039e-01,1.478699999999999903e+00,-8.294099999999999806e-01,4.122600000000000153e-01,2.032400000000000040e-01,6.125000000000000444e-01,1.565900000000000070e-01,2.283999999999999919e-01,3.865199999999999747e-01,-1.158399999999999985e-01,2.094599999999999795e+00,1.817999999999999894e-01,2.898600000000000065e-01,1.316899999999999959e+00,2.607300000000000173e-01,4.662000000000000033e-01,-7.201300000000000479e-01,4.021600000000000175e-01,-7.329900000000000304e-01,4.181900000000000062e-01,2.159000000000000086e-01,2.337700000000000056e-01,5.724499999999999728e-02,3.232999999999999763e-01,-8.658500000000000085e-01,-8.308299999999999574e-01,-1.418899999999999884e-01,-1.021699999999999969e-01,-1.363999999999999935e-01,-6.600399999999999601e-01,-1.910300000000000054e-01,9.275999999999999801e-01,-1.872800000000000020e-01,-7.447700000000000431e-01,-1.647799999999999931e+00,-6.258000000000000229e-01,4.219899999999999762e-01,1.903399999999999981e+00,-7.857199999999999740e-01,-1.579499999999999904e+00,-1.158800000000000052e+00,-1.158800000000000052e+00,-2.141399999999999970e-01,-2.141399999999999970e-01,-1.579499999999999904e+00,-1.618900000000000006e+00,3.933499999999999774e-01,-9.480199999999999738e-01,-1.689000000000000057e+00,6.156500000000000306e-01,3.836800000000000210e-01,-9.170500000000000318e-01,-7.187400000000000455e-01,2.772399999999999864e-01,7.817199999999999704e-01,2.146899999999999920e-01,4.243999999999999995e-01,4.988299999999999956e-01,8.906500000000000528e-01,5.220099999999999740e-01,4.371099999999999985e-01,-1.216299999999999937e+00,-5.283100000000000296e-02,8.307600000000000540e-01,-2.362499999999999878e-01,6.732099999999999751e-01,7.044200000000000461e-02,2.256799999999999917e-01,7.742700000000000138e-01,1.115599999999999925e+00,4.414799999999999836e-01,-1.903299999999999992e+00,-1.376100000000000101e+00,3.214500000000000135e-01,-1.563499999999999890e+00
2.352799999999999891e-01,-9.003200000000000092e-01,-6.168400000000000549e-01,1.474800000000000000e-01,-8.091399999999999704e-01,4.124999999999999778e-01,3.395299999999999985e-01,2.767999999999999905e-01,-4.905300000000000216e-01,3.374500000000000277e-01,4.007299999999999751e-01,2.566300000000000248e-01,3.457000000000000073e-01,1.940199999999999980e-01,4.704699999999999993e-01,-1.612000000000000099e+00,2.675600000000000200e-01,1.771800000000000042e-01,2.819900000000000184e-01,2.620600000000000152e-01,2.040200000000000069e-01,4.870800000000000129e-01,7.202800000000000313e-01,3.135399999999999854e-01,1.338699999999999890e-01,-3.846499999999999919e-01,-4.356300000000000172e-01,1.197099999999999970e-01,8.911499999999999977e-02,-7.201300000000000479e-01,-1.705399999999999971e-01,-7.722700000000000120e-01,-3.741499999999999826e-01,2.843399999999999817e-01,5.569000000000000339e-02,2.315599999999999881e-01,4.230400000000000132e-02,-9.149300000000000210e-01,-4.678800000000000181e-01,-1.719999999999999973e+00,-3.399699999999999944e-01,-1.244600000000000012e-01,-7.387500000000000178e-01,-1.532999999999999918e-01,7.141999999999999460e-01,7.306999999999999607e-02,-7.825800000000000534e-01,-8.417000000000000037e-01,-6.715799999999999548e-01,4.219899999999999762e-01,3.905899999999999928e-01,-7.958499999999999464e-01,-1.098100000000000076e+00,-1.009900000000000020e+00,-1.009900000000000020e+00,-2.025500000000000078e-01,-2.025500000000000078e-01,-5.038799999999999946e-01,-1.262399999999999967e+00,-1.132299999999999973e-01,-9.453000000000000291e-01,-1.051700000000000079e+00,6.336399999999999810e-01,3.977100000000000080e-01,-8.509900000000000242e-01,-6.511299999999999866e-01,-6.339700000000000335e-01,7.846800000000000441e-01,-6.859099999999999919e-03,5.476100000000000412e-01,3.038899999999999935e-01,8.213000000000000300e-01,1.033800000000000052e+00,9.399499999999999522e-01,-1.908199999999999896e+00,6.039400000000000324e-01,1.163899999999999935e+00,4.881800000000000028e-01,2.315599999999999881e-01,3.814199999999999813e-01,4.766199999999999881e-01,3.881399999999999850e-01,-3.482600000000000140e-01,2.626299999999999746e-01,-2.643099999999999894e-01,-1.376100000000000101e+00,4.854700000000000126e-01,-1.242899999999999894e+00
-1.558400000000000007e+00,2.015599999999999892e-01,6.575800000000000534e-01,1.456099999999999950e+00,-5.745799999999999796e-01,5.431199999999999917e-02,-1.787300000000000000e-02,1.871400000000000008e-01,1.018400000000000000e-01,1.281299999999999939e-01,2.431099999999999841e-03,6.894999999999999740e-02,8.367499999999999938e-02,2.323199999999999987e-01,-8.035899999999999987e-02,-2.973999999999999977e-01,1.584299999999999875e-01,3.654800000000000271e-01,1.291200000000000125e-01,-5.983000000000000540e-01,2.114300000000000068e-01,-6.034300000000000219e-01,-2.822600000000000109e-01,3.230799999999999783e-01,2.241700000000000081e-01,5.302000000000000046e-01,-3.631499999999999728e-01,4.000900000000000012e-01,3.794100000000000250e-02,3.408999999999999808e-01,-2.757899999999999796e-01,-9.899400000000000421e-01,2.767299999999999968e-02,4.204100000000000059e-01,-2.227099999999999913e-02,2.410200000000000120e-01,-4.005500000000000171e-01,-8.255599999999999605e-01,-1.051900000000000057e+00,7.774899999999999867e-02,-3.908499999999999752e-01,-1.624599999999999933e-01,-1.125699999999999923e+00,-6.808999999999999497e-01,-6.609500000000000375e-01,-5.188999999999999863e-02,-9.999799999999999800e-01,-6.843599999999999683e-01,-1.075900000000000079e+00,4.219899999999999762e-01,-9.728699999999999848e-02,-1.074100000000000055e+00,-7.171199999999999797e-01,-1.052400000000000002e+00,-1.052400000000000002e+00,-2.303399999999999892e-01,-2.303399999999999892e-01,-7.445000000000000506e-01,7.006000000000000005e-01,-2.652200000000000044e-02,-9.318899999999999961e-01,-8.592899999999999983e-01,-7.426099999999999923e-01,-5.476799999999999446e-01,-9.941200000000000037e-01,6.985299999999999843e-01,-5.446499999999999675e-01,-7.781099999999999683e-01,-1.246399999999999952e+00,-6.681300000000000017e-01,-5.781699999999999617e-01,-7.287099999999999689e-01,-2.536999999999999811e-01,3.335899999999999976e-01,1.881899999999999906e+00,-7.118299999999999628e-01,4.487999999999999767e-01,-6.187500000000000222e-01,1.173500000000000064e-02,-3.689699999999999924e-02,2.063200000000000034e-01,-2.336400000000000195e-03,-3.045399999999999843e-02,-5.562700000000000422e-01,-5.731000000000000538e-01,2.131699999999999984e-01,-7.907999999999999474e-01,-9.055600000000000316e-01
1.548700000000000077e-01,2.937199999999999811e-01,-2.737899999999999778e+00,7.743999999999999495e-02,1.671499999999999986e+00,3.572500000000000120e-01,5.643700000000000383e-01,2.050899999999999945e-01,-1.768200000000000049e-01,3.062500000000000222e-01,-2.116800000000000070e-01,6.047000000000000153e-01,3.655700000000000061e-01,1.545600000000000029e-01,2.519399999999999973e-01,4.651799999999999824e-01,2.393200000000000049e-01,2.381699999999999928e-01,3.436199999999999810e-01,5.663000000000000256e-01,5.661899999999999711e-01,-4.015199999999999880e-01,4.435000000000000053e-01,-1.700499999999999901e+00,5.954000000000000403e-01,-3.059000000000000052e-01,-6.416399999999999881e-01,5.001999999999999780e-01,5.935899999999999510e-01,6.512599999999999500e-01,5.852300000000000280e-01,1.695699999999999985e-01,6.853099999999999747e-01,3.883199999999999985e-01,5.989600000000000479e-01,4.839800000000000213e-01,-2.367800000000000200e-03,1.239300000000000068e+00,-6.952899999999999636e-01,-1.453599999999999892e-01,-9.301099999999999923e-01,-1.739999999999999880e-01,6.583299999999999708e-01,-2.655699999999999728e-01,5.565299999999999692e-01,1.328600000000000003e+00,9.188300000000000356e-01,-9.306600000000000428e-01,5.719899999999999984e-01,4.219899999999999762e-01,3.930400000000000005e-01,9.112200000000000299e-01,-8.282899999999999707e-01,1.074200000000000044e+00,1.074200000000000044e+00,-2.372599999999999987e-01,-2.372599999999999987e-01,-1.000099999999999989e+00,-4.058999999999999830e-01,5.861199999999999743e-01,2.560700000000000198e+00,-8.489700000000000024e-01,7.099999999999999645e-01,9.694199999999999484e-01,1.229800000000000004e+00,3.595099999999999685e-02,-5.160700000000000010e-02,5.986500000000000155e-01,-2.944200000000000150e-01,6.622299999999999853e-01,-9.080399999999999583e-01,8.509600000000000497e-01,2.045700000000000018e-01,3.726800000000000113e-01,2.599099999999999744e-01,1.187600000000000044e-01,1.932500000000000051e-01,6.409799999999999942e-01,-4.403299999999999992e-01,5.329899999999999638e-01,4.558100000000000346e-02,-4.274899999999999811e-01,-5.515900000000000247e-01,-9.084799999999999542e-01,1.159100000000000019e+00,-1.376100000000000101e+00,5.841199999999999726e-01,-7.041399999999999881e-01
2.265299999999999869e+00,-3.051600000000000090e+00,1.811099999999999932e+00,-2.108800000000000119e-01,-4.103100000000000080e-01,-5.119299999999999962e-01,-3.525300000000000100e-01,-4.541000000000000036e-01,2.834900000000000198e+00,-5.013600000000000279e-01,-7.915900000000000158e-01,-4.064499999999999780e-01,-5.002999999999999670e-01,2.323199999999999987e-01,-7.190999999999999615e-01,-1.965399999999999925e-01,-4.615299999999999958e-01,7.548799999999999955e-01,-4.919999999999999929e-01,-4.641799999999999815e-01,-3.125800000000000245e-01,2.373699999999999921e+00,-3.918300000000000116e-01,2.032000000000000028e+00,-3.214199999999999835e-01,6.687400000000000011e-01,4.435000000000000053e-01,-2.243700000000000139e-01,-5.466699999999999893e-01,-7.201300000000000479e-01,-2.095299999999999940e-01,4.762799999999999812e-01,-4.643100000000000005e-01,-2.737200000000000188e-01,-3.746399999999999730e-01,-1.430600000000000094e+00,7.068900000000000183e-01,-1.398400000000000087e+00,2.999700000000000144e-01,1.779300000000000104e+00,2.660000000000000142e+00,-1.968600000000000072e-01,3.762900000000000134e-01,3.364900000000000002e+00,-2.957100000000000062e+00,-1.686199999999999921e+00,9.648500000000000132e-02,-2.940300000000000136e+00,5.033300000000000551e-01,4.219899999999999762e-01,-5.197500000000000453e-01,2.431699999999999973e-01,-2.185000000000000053e+00,3.086200000000000054e-01,3.086200000000000054e-01,-2.312500000000000111e-01,-2.312500000000000111e-01,-3.565700000000000092e+00,-1.007600000000000051e+00,-3.513300000000000090e+00,1.764999999999999902e+00,-2.355399999999999938e+00,4.327799999999999980e-01,2.907699999999999729e-01,1.068299999999999944e-01,-3.596499999999999808e+00,-1.569700000000000095e+00,5.315900000000000070e-01,-6.092600000000000238e-01,5.110200000000000298e-01,-2.372100000000000042e-01,3.805000000000000049e-01,-3.908599999999999852e+00,-2.142600000000000060e-01,-8.551999999999999602e-01,-3.990499999999999936e+00,1.031400000000000095e+00,-3.590800000000000214e+00,-6.016000000000000236e-01,-4.114899999999999558e+00,-4.492700000000000138e+00,-7.041600000000000081e-01,8.408799999999999608e-01,-2.914900000000000269e-01,-1.489500000000000046e+00,-1.376100000000000101e+00,4.549500000000000210e-01,-1.485999999999999988e+00
2.248900000000000066e-01,-2.458600000000000119e+00,-1.784600000000000075e-01,-6.754499999999999948e-01,-1.648199999999999943e-01,-3.139000000000000123e-01,7.824799999999999811e-02,-3.630599999999999938e-01,8.474500000000000366e-01,-3.317499999999999893e-01,-3.063100000000000267e-01,1.348899999999999925e-02,-3.146399999999999753e-01,-1.363800000000000012e-01,-2.556800000000000184e-01,1.636400000000000077e+00,-3.683699999999999752e-01,-3.253699999999999815e+00,-3.438300000000000245e-01,1.255199999999999927e-01,-3.728900000000000270e-02,1.127399999999999958e+00,-3.723800000000000221e+00,1.123299999999999993e-01,-6.061500000000000221e-02,2.017599999999999949e-01,6.214399999999999924e-01,-7.656999999999999917e-02,-3.115399999999999836e-01,-7.201300000000000479e-01,-1.561599999999999933e-01,-7.918199999999999683e-01,8.088099999999999457e-02,-1.891200000000000103e-01,-1.286499999999999866e-01,-2.380900000000000016e+00,1.664600000000000107e-02,4.285400000000000320e-02,-3.446699999999999764e-02,2.063099999999999934e-01,1.116000000000000103e+00,-2.568799999999999972e-01,-6.862800000000000011e-01,1.091199999999999948e+00,-1.655899999999999928e+00,-1.735500000000000043e+00,-4.990100000000000091e-01,-7.326200000000000490e-01,-5.495100000000000540e-01,4.219899999999999762e-01,-1.740700000000000025e-01,-5.082999999999999741e-01,-7.276899999999999480e-01,-3.081200000000000050e-01,-3.081200000000000050e-01,-2.110400000000000054e-01,-2.110400000000000054e-01,-8.088800000000000434e-01,-6.061400000000000121e-01,-1.904500000000000082e+00,-1.808899999999999952e-01,-8.115599999999999481e-01,5.916099999999999831e-02,1.824399999999999911e-01,-4.326300000000000145e-01,-2.855599999999999805e-01,-9.879099999999999548e-01,-8.672299999999999454e-02,2.511900000000000244e-01,5.470099999999999962e-02,2.137600000000000056e-01,6.309599999999999931e-02,-2.422099999999999920e+00,-1.579399999999999915e+00,-2.932000000000000162e-01,-1.595399999999999929e+00,-1.231899999999999995e+00,-2.197999999999999954e+00,2.208700000000000108e-01,-2.147800000000000153e+00,-1.836699999999999999e+00,2.876799999999999913e-01,-3.820600000000000107e-01,1.926700000000000079e-01,-6.023500000000000520e-01,3.076599999999999890e-01,1.725800000000000112e-01,-7.239999999999999769e-01
-2.004799999999999915e+00,7.669700000000000129e-02,6.361099999999999532e-01,-9.358999999999999542e-01,-1.100999999999999979e+00,4.898299999999999876e-01,7.250299999999999523e-01,3.178400000000000114e-01,1.719999999999999973e+00,3.986199999999999743e-01,7.540400000000000436e-01,8.833900000000000086e-01,4.139499999999999846e-01,2.323199999999999987e-01,7.114899999999999558e-01,6.186599999999999738e-02,2.964399999999999813e-01,2.388399999999999967e-01,3.242700000000000027e-01,-4.222099999999999742e-01,9.996899999999999675e-01,1.360600000000000032e+00,-1.363300000000000067e-01,5.500699999999999479e-01,9.944499999999999451e-01,2.193999999999999950e+00,1.070699999999999985e-01,1.136700000000000044e+00,-2.487000000000000044e-01,5.555600000000000094e+00,8.582699999999999774e-01,-4.703899999999999748e-01,1.050100000000000033e+00,1.468199999999999950e+00,3.275500000000000078e-01,1.063800000000000023e-01,8.501999999999999558e-01,-1.530299999999999994e+00,-8.229499999999999593e-01,7.026999999999999913e-01,-1.411000000000000032e+00,-1.009000000000000036e-01,-4.895100000000000007e-01,1.313499999999999890e+00,3.703099999999999725e-01,1.279700000000000060e+00,-5.557199999999999918e-01,-1.601799999999999891e-01,-4.884800000000000253e-01,4.219899999999999762e-01,5.268300000000000205e-01,-5.462599999999999678e-01,-2.274299999999999933e-01,-5.420500000000000318e-01,-5.420500000000000318e-01,-1.962000000000000133e-01,-1.962000000000000133e-01,-1.763100000000000084e-02,7.829099999999999948e-02,-6.205399999999999805e-01,-3.354500000000000259e-01,-2.245000000000000051e-01,4.572599999999999998e-01,6.735400000000000276e-01,-6.087799999999999878e-01,3.004499999999999948e-01,6.337300000000000155e-01,4.444500000000000117e-01,2.313699999999999923e-01,2.413599999999999912e-01,-1.626899999999999874e-02,5.124199999999999866e-01,-3.138599999999999723e-01,-1.333199999999999941e+00,-2.183299999999999963e-01,-1.136699999999999933e-01,-1.456499999999999906e+00,-1.580100000000000116e-01,8.927699999999999525e-01,-3.835299999999999820e-01,-1.838700000000000057e-01,8.182000000000000384e-01,9.938099999999999712e-01,-5.521899999999999725e-02,1.010399999999999965e+00,1.214699999999999891e+00,2.836400000000000032e-01,-3.039600000000000080e-01
-3.984599999999999809e-01,1.135399999999999965e+00,-6.483900000000000219e-01,7.550999999999999934e-01,8.403100000000000014e-01,1.130300000000000082e+00,4.371399999999999730e-01,-1.773200000000000054e-01,5.137800000000000145e-01,2.258000000000000007e-01,-2.933200000000000252e-01,4.296699999999999964e-01,2.614900000000000002e-01,2.323199999999999987e-01,1.418199999999999905e+00,1.699499999999999900e-01,-1.945500000000000007e-01,4.260200000000000098e-01,-1.461600000000000121e-01,8.612199999999999855e-01,1.029599999999999960e-01,6.461200000000000276e-01,-3.415499999999999786e-02,-1.381799999999999917e+00,-1.335699999999999943e-01,3.579699999999999896e-03,-5.304400000000000226e-01,-1.383000000000000063e-01,-7.556699999999999529e-02,-7.201300000000000479e-01,7.344699999999999562e-01,-6.266899999999999693e-01,1.277800000000000047e+00,-2.388099999999999945e-02,-1.828500000000000125e-01,6.175399999999999778e-01,-1.170999999999999992e-02,-6.871500000000000385e-01,2.134599999999999831e+00,8.705199999999999605e-01,-2.927000000000000157e-01,-2.393599999999999894e-01,-9.335499999999999909e-01,1.614800000000000013e+00,1.282899999999999929e+00,-6.952899999999999636e-01,-9.243599999999999595e-01,-1.141799999999999926e+00,-1.037800000000000056e+00,4.219899999999999762e-01,1.824899999999999967e+00,-9.655399999999999539e-01,-1.299700000000000077e+00,-8.185200000000000253e-01,-8.185200000000000253e-01,-2.245499999999999996e-01,-2.245499999999999996e-01,-9.473700000000000454e-01,3.211499999999999910e-01,1.294200000000000017e+00,-7.781900000000000484e-01,-1.280699999999999950e+00,-1.162300000000000111e+00,-6.878199999999999870e-01,-8.509900000000000242e-01,8.100800000000000223e-01,3.730899999999999772e-01,-1.294599999999999973e+00,-2.222800000000000054e-01,-1.399599999999999955e+00,7.539400000000000546e-01,-1.141599999999999948e+00,1.161399999999999988e+00,-4.292199999999999904e-01,1.112500000000000044e+00,3.542199999999999793e-01,-6.413000000000000644e-02,2.045199999999999907e+00,1.756599999999999939e+00,5.498699999999999699e-01,2.899800000000000155e-01,1.609499999999999931e+00,3.545500000000000096e+00,6.941800000000000193e-01,-1.726900000000000102e-01,1.263200000000000101e+00,-1.466199999999999948e+00,-1.340100000000000069e+00
