5.270500000000000185e-01,5.270500000000000185e-01,4.594900000000000095e-01,4.594900000000000095e-01,6.695999999999999730e-01,6.695999999999999730e-01,-9.763500000000000512e-01,-9.777200000000000335e-01,-1.011700000000000044e+00,-9.528999999999999693e-01,-9.916899999999999604e-01,7.192800000000000304e-01,7.192800000000000304e-01,-1.065199999999999925e+00,-1.004799999999999915e+00,7.546100000000000030e-01,7.546100000000000030e-01,7.793999999999999817e-01,7.793999999999999817e-01,-9.586400000000000476e-01,-5.876700000000000257e-01,-8.238400000000000167e-01,-3.269900000000000029e-01,6.009099999999999858e-02,-7.470799999999999663e-01,4.343799999999999883e-01,2.258600000000000052e-01,2.298900000000000110e-01,3.026300000000000101e-01,-4.977399999999999880e-02,-2.292599999999999916e-01,-2.071800000000000030e-01,-1.850799999999999945e-01,-4.660900000000000043e-01,2.184300000000000130e-01,2.184300000000000130e-01,-7.535899999999999821e-01,-3.619899999999999785e-01,2.109799999999999898e+00,-1.308499999999999941e-01,-7.555199999999999694e-01,4.024499999999999744e-01,1.427299999999999923e-02,2.152299999999999880e+00,-1.659200000000000119e-01,-1.650899999999999868e-01,2.100000000000000089e+00,3.942100000000000048e-01,3.942100000000000048e-01,9.768699999999999606e-02,-2.497199999999999975e-01,-6.873200000000000420e-01,9.093799999999999661e-01,2.156699999999999839e+00,-3.011099999999999888e-01,1.710499999999999909e+00,1.903999999999999915e+00,-1.714299999999999990e-01,-2.112300000000000011e-01,-6.878800000000000192e-02,-5.716999999999999860e-01,1.794999999999999929e+00,-5.124100000000000321e-01,-6.600300000000000056e-01,-6.296699999999999520e-01,1.671300000000000008e+00,-3.030200000000000116e-01,4.503200000000000258e-02,-8.315300000000000469e-02,2.175699999999999856e-02,1.851699999999999902e+00,-1.217000000000000026e-01,2.194699999999999984e-01,2.212000000000000077e-01,-1.582000000000000073e-01,-7.349400000000000377e-01,1.881599999999999939e+00,-4.363600000000000118e-02
4.525299999999999878e-01,4.525299999999999878e-01,4.847500000000000142e-01,4.847500000000000142e-01,3.652900000000000036e-01,3.653000000000000136e-01,6.207300000000000040e-01,6.189400000000000457e-01,5.867299999999999738e-01,6.245199999999999640e-01,6.368500000000000272e-01,3.772400000000000198e-01,3.772400000000000198e-01,6.659800000000000164e-01,6.623200000000000198e-01,3.043899999999999939e-01,3.043899999999999939e-01,2.482800000000000007e-01,2.482800000000000007e-01,7.577599999999999891e-01,1.018399999999999972e+00,1.662099999999999911e+00,1.631899999999999906e+00,1.556200000000000028e+00,2.299100000000000144e+00,-1.384500000000000064e+00,8.544899999999999718e-01,8.367999999999999883e-01,1.047099999999999920e+00,4.184499999999999886e-01,1.296299999999999952e-01,-4.222000000000000058e-02,2.013399999999999856e+00,1.619499999999999940e+00,1.170600000000000085e+00,1.170600000000000085e+00,2.232099999999999973e+00,1.617199999999999971e+00,-6.101199999999999957e-01,3.320299999999999918e-01,1.297900000000000054e+00,-1.354800000000000004e+00,1.988600000000000090e-01,-6.914200000000000346e-01,2.210100000000000176e+00,2.047899999999999998e-01,-5.413900000000000379e-01,-1.127799999999999914e+00,-1.127799999999999914e+00,-5.691100000000000048e-01,2.275399999999999867e+00,1.974499999999999922e+00,-8.638299999999999867e-01,-7.322199999999999820e-01,-2.960499999999999798e-01,-1.500699999999999923e+00,-8.480699999999999905e-01,3.148099999999999787e-01,-6.370400000000000507e-01,-4.475700000000000234e-01,3.529900000000000038e+00,-1.439400000000000013e+00,2.036599999999999966e+00,3.315100000000000158e+00,2.000300000000000189e+00,-5.138800000000000034e-01,-8.409300000000000108e-02,-9.442000000000000393e-01,7.578799999999999981e-01,5.369800000000000129e-01,-1.409699999999999953e+00,3.654800000000000271e-01,1.777400000000000091e+00,1.500099999999999989e+00,-8.886199999999999655e-01,-2.412700000000000122e-01,-1.352100000000000080e+00,5.197800000000000198e-01
-1.162199999999999900e+00,-1.162199999999999900e+00,-1.788699999999999957e+00,-1.788699999999999957e+00,-6.943599999999999772e-01,-6.943599999999999772e-01,-2.044199999999999906e-01,-2.059799999999999964e-01,-1.985300000000000120e-01,-2.063800000000000079e-01,-2.060800000000000132e-01,-3.312800000000000189e-01,-3.312800000000000189e-01,-2.120599999999999985e-01,-2.139800000000000035e-01,-3.116999999999999771e-01,-3.116999999999999771e-01,-3.290299999999999891e-01,-3.290299999999999891e-01,-2.371399999999999897e-01,-2.616700000000000137e-01,-5.545900000000000135e-02,-7.927500000000000518e-03,2.290800000000000058e-01,8.208400000000000141e-01,5.312200000000000255e-01,5.899900000000000144e-01,5.922300000000000342e-01,-7.995100000000000540e-01,3.942700000000000093e-01,-1.390599999999999996e-02,5.269000000000000072e-02,3.263599999999999834e-01,-4.330300000000000260e-01,-2.486500000000000099e-01,-2.486500000000000099e-01,9.538900000000000157e-01,-2.736500000000000044e-01,-2.481599999999999917e-01,1.218699999999999894e+00,1.275699999999999924e-02,1.494099999999999873e-01,4.590699999999999781e-01,1.395099999999999951e-01,2.970700000000000007e-01,2.997599999999999917e-02,-2.200100000000000111e-01,-1.218599999999999905e+00,-1.218599999999999905e+00,3.378700000000000037e-01,2.382400000000000073e-01,7.663299999999999557e-01,1.542499999999999982e+00,-7.986799999999999455e-02,-5.537299999999999861e-02,3.622099999999999764e-01,1.310000000000000053e+00,1.741399999999999892e-02,-4.295800000000000313e-02,3.157800000000000051e-01,3.159000000000000141e-01,2.015000000000000124e-01,-5.876000000000000112e-01,6.762099999999999778e-01,9.486599999999999477e-01,-1.631900000000000017e-01,-1.102100000000000080e+00,-2.665899999999999936e-01,-2.526800000000000157e-01,-8.960299999999999931e-01,4.026600000000000179e-01,2.728600000000000123e-02,8.295599999999999641e-01,5.788200000000000012e-01,7.977299999999999669e-02,1.001200000000000090e+00,2.621800000000000241e-01,-7.995499999999999829e-01
-9.882800000000000473e-01,-9.882800000000000473e-01,-9.298300000000000454e-01,-9.298300000000000454e-01,-1.058400000000000007e+00,-1.058400000000000007e+00,7.738000000000000433e-01,7.719799999999999995e-01,6.884700000000000264e-01,7.591400000000000370e-01,6.771399999999999642e-01,-1.015400000000000080e+00,-1.015400000000000080e+00,6.124800000000000244e-01,6.853500000000000147e-01,-1.046300000000000008e+00,-1.046300000000000008e+00,-1.044899999999999940e+00,-1.044899999999999940e+00,6.974099999999999744e-01,9.413700000000000401e-01,-8.733200000000000685e-02,1.711699999999999888e-01,5.793199999999999461e-01,1.020399999999999974e+00,-1.043800000000000061e+00,6.978199999999999958e-01,7.003899999999999570e-01,-2.269600000000000062e+00,3.910399999999999987e-01,-6.594600000000000461e-01,-5.323200000000000154e-01,6.563700000000000090e-01,-4.225099999999999967e-01,-7.875900000000000123e-01,-7.875900000000000123e-01,9.884100000000000108e-01,-2.470400000000000096e-01,-4.716299999999999937e-01,1.189699999999999980e+00,-2.683899999999999827e-02,1.257600000000000051e+00,4.543499999999999761e-01,-5.070700000000000207e-01,7.321600000000000330e-01,-6.565100000000000380e-01,-4.109700000000000020e-01,-1.127799999999999914e+00,-1.127799999999999914e+00,-4.517200000000000104e-01,5.506400000000000183e-01,7.788899999999999713e-01,8.084000000000000075e-01,-5.688999999999999613e-01,-5.894200000000000550e-01,-4.756299999999999972e-01,-3.737300000000000066e-01,-6.966200000000000170e-01,1.567999999999999949e-01,1.629099999999999993e+00,5.746200000000000196e-01,-3.774100000000000232e-01,-3.274299999999999988e-01,7.322300000000000475e-01,8.268699999999999939e-01,-3.668899999999999939e-01,-4.004499999999999726e-01,3.636099999999999888e-01,-5.510099999999999720e-02,-1.311800000000000077e+00,-3.281200000000000228e-01,-7.261699999999999822e-01,1.148600000000000065e+00,7.621799999999999686e-01,-1.327099999999999946e+00,5.398600000000000065e-01,-2.990900000000000225e-01,-1.534299999999999997e+00
-9.634399999999999631e-01,-9.634399999999999631e-01,-8.540499999999999758e-01,-8.540499999999999758e-01,-9.853699999999999681e-01,-9.853699999999999681e-01,1.325399999999999912e-01,1.308900000000000063e-01,1.352399999999999991e-01,1.654700000000000060e-01,-8.429399999999999393e-02,-1.015400000000000080e+00,-1.015400000000000080e+00,-1.373499999999999999e-01,-8.787400000000000766e-03,-9.751900000000000013e-01,-9.751900000000000013e-01,-9.525200000000000333e-01,-9.525200000000000333e-01,-1.063800000000000023e-01,1.984100000000000100e-02,-8.843300000000000119e-03,1.336799999999999933e-01,1.118400000000000061e+00,3.984800000000000009e-01,-9.100599999999999801e-01,6.793900000000000494e-01,6.760099999999999998e-01,-3.916200000000000236e-01,3.982999999999999874e-01,-1.886099999999999999e-01,-2.616600000000000037e-01,1.100200000000000067e+00,1.286200000000000121e-01,-1.146900000000000031e+00,-1.146900000000000031e+00,3.569700000000000095e-01,6.315600000000000103e-01,-5.003400000000000070e-01,-2.539000000000000146e+00,-1.702700000000000047e-01,-5.467899999999999983e-01,3.852599999999999913e-01,-5.703799999999999981e-01,4.735099999999999865e-01,-1.688699999999999923e-01,-4.317300000000000026e-01,-1.014199999999999990e+00,-1.014199999999999990e+00,-3.583399999999999919e-01,9.400899999999999535e-02,3.609399999999999831e-01,-9.438499999999999668e-01,-6.105599999999999916e-01,4.605400000000000049e-01,-6.246099999999999985e-01,-8.111099999999999977e-01,-1.400200000000000056e-01,-4.663900000000000268e-01,2.025799999999999823e+00,-8.716400000000000536e-02,-5.011799999999999589e-01,3.528799999999999937e+00,-7.440299999999999692e-02,1.305399999999999894e-01,-3.699999999999999956e-01,1.441500000000000004e-01,-2.801199999999999801e-01,-4.545299999999999896e-01,-2.137300000000000200e+00,-4.178200000000000247e-01,-9.368200000000000138e-02,6.928400000000000114e-01,9.897899999999999476e-01,-4.797699999999999743e-01,7.869099999999999706e-02,-3.950899999999999967e-01,-1.994199999999999973e+00
-9.385999999999999899e-01,-9.385999999999999899e-01,-8.793100000000000360e-01,-8.793100000000000360e-01,-9.487999999999999767e-01,-9.487999999999999767e-01,3.024299999999999766e-01,3.007299999999999973e-01,3.135999999999999899e-01,3.036200000000000010e-01,3.105200000000000182e-01,-9.665099999999999802e-01,-9.665099999999999802e-01,2.537099999999999911e-01,2.742200000000000193e-01,-9.514899999999999469e-01,-9.514899999999999469e-01,-9.525200000000000333e-01,-9.525200000000000333e-01,2.246400000000000063e-01,1.704299999999999982e-01,1.237700000000000022e+00,9.394000000000000128e-01,1.582400000000000029e+00,6.843799999999999883e-01,-1.365499999999999936e+00,8.408600000000000518e-01,8.394099999999999895e-01,-1.809800000000000075e+00,4.183299999999999796e-01,-1.907800000000000051e-01,-2.287800000000000111e-01,1.818500000000000005e+00,-1.248599999999999988e-01,1.824999999999999956e-01,1.824999999999999956e-01,5.376199999999999868e-01,3.143099999999999783e-01,-5.306899999999999951e-01,-7.922599999999999643e-01,1.193699999999999983e+00,-8.041199999999999459e-01,4.406900000000000261e-01,-5.614299999999999846e-01,9.601699999999999680e-01,-2.335800000000000098e-01,-4.651299999999999879e-01,-1.127799999999999914e+00,-1.127799999999999914e+00,-5.081800000000000317e+00,5.739999999999999547e-01,6.237200000000000522e-01,1.866100000000000050e-02,-6.135800000000000143e-01,-4.350800000000000223e-01,-6.368099999999999872e-01,-5.311099999999999710e-01,-1.982099999999999973e-01,-1.905100000000000127e-01,2.397899999999999920e+00,1.659599999999999964e-01,-6.607899999999999885e-01,3.180799999999999739e-01,1.108100000000000057e-01,4.180400000000000227e-01,-4.066100000000000270e-01,6.405600000000000183e-01,1.812400000000000122e-01,4.387300000000000089e-01,-2.242599999999999927e+00,-5.363099999999999534e-01,-1.928900000000000059e-01,1.054300000000000015e+00,1.376200000000000090e+00,-7.196399999999999464e-01,-3.786900000000000266e-01,-5.808200000000000029e-01,-2.273099999999999898e+00
-9.137600000000000167e-01,-9.137600000000000167e-01,-8.035299999999999665e-01,-8.035299999999999665e-01,-9.355200000000000182e-01,-9.355200000000000182e-01,4.965800000000000214e-01,4.948199999999999821e-01,5.012499999999999734e-01,4.935300000000000242e-01,4.921300000000000119e-01,-9.665099999999999802e-01,-9.665099999999999802e-01,4.805900000000000172e-01,4.842199999999999838e-01,-9.751900000000000013e-01,-9.751900000000000013e-01,-9.756099999999999772e-01,-9.756099999999999772e-01,4.495999999999999996e-01,3.809299999999999908e-01,-1.821500000000000064e-01,-4.503599999999999826e-01,-2.792100000000000137e-01,-2.718100000000000030e-02,-1.069800000000000084e+00,6.418000000000000094e-03,8.540999999999999981e-03,-4.395200000000000218e-01,3.787200000000000011e-01,-5.193500000000000200e-02,-1.655999999999999972e-01,-5.724200000000000399e-01,-9.675799999999999679e-02,2.428100000000000147e+00,2.428100000000000147e+00,-2.099100000000000132e-01,3.545599999999999863e-01,-5.735299999999999843e-01,1.634599999999999942e-02,-2.779499999999999749e-01,-1.132300000000000084e+00,3.966999999999999971e-01,-6.581599999999999673e-01,-4.943299999999999916e-01,-8.639800000000000257e-02,-4.998500000000000165e-01,-2.191200000000000092e-01,-2.191200000000000092e-01,9.690100000000000380e-01,-5.681000000000000494e-01,-3.945699999999999763e-01,-1.373499999999999943e+00,-6.923000000000000265e-01,1.437699999999999978e+00,-1.073199999999999932e+00,-9.206900000000000084e-01,1.398600000000000017e-02,-3.142099999999999893e-01,1.410300000000000109e+00,-3.438300000000000245e-01,-9.746599999999999708e-01,-4.237400000000000194e-02,-4.669900000000000162e-01,-4.757899999999999907e-01,-4.579900000000000082e-01,9.851499999999999702e-01,6.706400000000000139e-01,-5.886799999999999811e-01,-1.305399999999999894e+00,-9.118600000000000039e-01,-4.428599999999999898e-02,-3.363900000000000223e-01,-2.418800000000000117e-01,-4.018700000000000050e-01,-6.268200000000000438e-01,-8.399400000000000199e-01,-1.315800000000000081e+00
-9.385999999999999899e-01,-9.385999999999999899e-01,-8.540499999999999758e-01,-8.540499999999999758e-01,-9.558400000000000230e-01,-9.558400000000000230e-01,-7.653799999999999493e-02,-7.813799999999999912e-02,-1.402500000000000135e-01,-5.623299999999999826e-02,-2.407900000000000040e-01,-1.015400000000000080e+00,-1.015400000000000080e+00,-2.268100000000000116e-01,-1.826200000000000045e-01,-9.751900000000000013e-01,-9.751900000000000013e-01,-9.063299999999999690e-01,-9.063299999999999690e-01,-1.932500000000000051e-01,-5.631200000000000094e-02,7.939599999999999991e-01,5.226300000000000390e-01,1.468399999999999928e+00,6.474999999999999645e-01,-8.070500000000000451e-01,8.010399999999999743e-01,7.982000000000000206e-01,-1.118300000000000072e+00,4.176199999999999912e-01,1.607300000000000118e-01,8.817099999999999937e-02,1.544699999999999962e+00,1.159000000000000030e+00,-8.594500000000000473e-01,-8.594500000000000473e-01,4.543400000000000216e-01,1.395699999999999941e+00,-4.488099999999999867e-01,1.382800000000000029e+00,4.609699999999999909e-01,-6.427599999999999980e-01,2.619000000000000217e-01,-4.780099999999999905e-01,8.018999999999999462e-01,6.857199999999999407e-02,-3.917800000000000171e-01,-1.127799999999999914e+00,-1.127799999999999914e+00,-1.406300000000000106e+00,5.896900000000000475e-01,5.553799999999999848e-01,-3.227999999999999758e-01,-5.113699999999999912e-01,3.603399999999999936e-01,-3.116999999999999771e-01,-5.393000000000000016e-01,8.927200000000000413e-02,-2.869700000000000029e-02,4.153999999999999915e+00,1.288799999999999946e-01,-2.923399999999999888e-01,3.857899999999999885e+00,2.121999999999999928e-02,1.878400000000000070e-01,-3.585300000000000153e-01,4.271099999999999897e-01,1.174199999999999966e-01,-4.347800000000000276e-02,-2.424100000000000144e+00,-2.470999999999999863e-01,-1.061199999999999936e-04,8.809299999999999908e-01,1.220499999999999918e+00,-1.361099999999999977e+00,8.876600000000000046e-01,-2.200799999999999979e-01,-2.385800000000000143e+00
3.283200000000000007e-01,3.283200000000000007e-01,4.342300000000000049e-01,4.342300000000000049e-01,2.937500000000000111e-01,2.937600000000000211e-01,2.396999999999999797e+00,2.434899999999999842e+00,2.398400000000000087e+00,2.435599999999999987e+00,2.438299999999999912e+00,2.795099999999999807e-01,2.795099999999999807e-01,2.437699999999999978e+00,2.456999999999999851e+00,2.333000000000000074e-01,2.333000000000000074e-01,1.789999999999999925e-01,1.789999999999999925e-01,2.468700000000000117e+00,2.491000000000000103e+00,-6.457500000000000462e-01,-1.684900000000000009e-01,-3.048600000000000199e-01,-7.797899999999999832e-01,-4.216599999999999793e-01,4.400200000000000222e-01,4.446499999999999897e-01,-1.427899999999999947e+00,1.788700000000000012e-01,-7.031600000000000072e-01,-7.425699999999999523e-01,-5.488800000000000345e-01,-5.371000000000000218e-01,-3.923699999999999966e-01,-3.923699999999999966e-01,-7.976699999999999902e-01,-5.816999999999999948e-01,-4.224499999999999922e-01,-7.302800000000000402e-01,-5.161599999999999522e-01,-2.731500000000000039e-01,2.555200000000000249e-01,-4.730099999999999860e-01,-4.720599999999999796e-01,-7.541099999999999470e-01,-3.957700000000000107e-01,9.848299999999999832e-01,9.848299999999999832e-01,-4.570899999999999963e-02,-4.890700000000000047e-01,-8.135900000000000354e-01,-3.230500000000000038e-01,-4.992500000000000271e-01,-1.035099999999999909e+00,-2.815599999999999770e-01,-5.614799999999999791e-01,-7.215700000000000447e-01,-5.079200000000000381e-01,1.302200000000000024e+00,-5.780999999999999472e-01,-2.051699999999999913e-01,-2.014100000000000057e-01,-6.705799999999999539e-01,-7.652200000000000113e-01,-3.679899999999999838e-01,-9.533700000000000507e-02,5.917000000000000037e-01,1.981900000000000051e-01,-1.408199999999999896e+00,-2.679400000000000115e-01,-7.429499999999999993e-01,-3.249400000000000066e-01,-2.014199999999999879e-01,-1.389499999999999957e+00,9.933899999999999952e-01,-2.358300000000000118e-01,-1.450599999999999890e+00
-1.385699999999999932e+00,-1.385699999999999932e+00,-1.283500000000000085e+00,-1.283500000000000085e+00,-1.323399999999999910e+00,-1.323399999999999910e+00,-4.106699999999999934e-02,-2.121400000000000022e-02,-3.546500000000000347e-02,-1.947099999999999873e-02,-1.487300000000000080e-02,-1.455100000000000060e+00,-1.455100000000000060e+00,-8.227299999999999891e-03,-8.521600000000000702e-03,-1.472800000000000109e+00,-1.472800000000000109e+00,-1.298899999999999944e+00,-1.298899999999999944e+00,7.005100000000000215e-03,8.486599999999999699e-02,3.214699999999999780e-01,4.244399999999999840e-01,-1.938100000000000100e-01,-2.059000000000000163e+00,3.431299999999999795e+00,7.819000000000000394e-01,7.872999999999999998e-01,-7.694499999999999673e-01,4.129599999999999937e-01,3.162300000000000111e-01,3.065800000000000192e-01,-8.586399999999999588e-01,-7.671099999999999586e-01,-3.744000000000000106e-01,-3.744000000000000106e-01,-2.113300000000000178e+00,-2.086500000000000021e+00,1.638700000000000045e+00,-9.604800000000000004e-01,8.633199999999999763e-01,8.598599999999999577e-01,5.243299999999999628e-01,2.168400000000000105e+00,-7.159200000000000008e-01,4.246500000000000274e-01,1.885199999999999987e+00,-1.059600000000000097e+00,-1.059600000000000097e+00,-3.535499999999999754e-01,-6.593599999999999461e-01,-2.204600000000000115e+00,2.435500000000000220e+00,2.143499999999999961e+00,8.440999999999999615e-01,1.703999999999999959e+00,2.158999999999999808e+00,4.641299999999999870e-01,1.306499999999999995e+00,-6.010499999999999732e-01,-7.020399999999999974e-01,1.601900000000000102e+00,-1.692599999999999938e-01,-8.153000000000000247e-01,-2.217200000000000060e+00,2.681500000000000217e+00,5.154099999999999682e+00,-6.509200000000000541e-01,9.290000000000000480e-01,4.453300000000000036e-01,2.002699999999999925e+00,3.341399999999999926e-01,-1.798899999999999944e+00,-1.931899999999999951e+00,-1.049600000000000088e+00,1.642699999999999994e-01,1.805399999999999894e+00,5.631099999999999994e-01
-1.559600000000000097e+00,-1.559600000000000097e+00,-1.460299999999999931e+00,-1.460299999999999931e+00,-1.612200000000000077e+00,-1.612200000000000077e+00,-8.746099999999999985e-01,-8.760000000000000009e-01,-8.737300000000000066e-01,-8.711999999999999744e-01,-8.606000000000000316e-01,-1.601699999999999902e+00,-1.601699999999999902e+00,-8.355399999999999494e-01,-8.554399999999999782e-01,-1.614999999999999991e+00,-1.614999999999999991e+00,-1.668400000000000105e+00,-1.668400000000000105e+00,-7.784900000000000153e-01,-9.119599999999999929e-01,2.676700000000000190e-01,3.810000000000000053e-01,6.581500000000000128e-01,2.402100000000000068e-02,1.784499999999999975e-01,7.714900000000000091e-01,7.705800000000000427e-01,7.627599999999999936e-01,4.116699999999999804e-01,-8.297799999999999621e-01,-9.144499999999999851e-01,3.946600000000000108e-01,-4.645500000000000185e-01,-1.901399999999999979e+00,-1.901399999999999979e+00,9.968200000000000671e-02,-3.576799999999999979e-01,-5.764700000000000379e-01,-1.541700000000000070e+00,3.667699999999999849e-01,-1.149799999999999933e+00,4.810499999999999776e-01,-6.437399999999999789e-01,1.883499999999999897e-01,-8.035900000000000265e-01,-5.147899999999999698e-01,-5.825799999999999867e-01,-5.825799999999999867e-01,-1.971600000000000019e+00,-3.574000000000000093e-02,1.585699999999999887e-01,-6.694499999999999895e-01,-6.785700000000000065e-01,4.781699999999999839e-01,-9.733899999999999775e-01,-7.662299999999999667e-01,-7.284300000000000219e-01,-8.385899999999999466e-01,-9.140800000000000314e-02,-3.190899999999999848e-01,-1.002399999999999958e+00,-3.338800000000000101e-01,-2.840300000000000047e-01,8.536599999999999744e-02,-4.908799999999999830e-01,9.098799999999999943e-02,8.645800000000000152e-01,-1.015199999999999991e-01,-1.189999999999999947e-01,-1.024000000000000021e+00,-6.410500000000000087e-01,5.424499999999999877e-01,6.185699999999999532e-01,-1.978100000000000136e-01,-4.770800000000000041e-01,-9.866500000000000270e-01,-1.778400000000000120e-02
-2.430299999999999960e-01,-2.430299999999999960e-01,-1.720200000000000062e-01,-1.720200000000000062e-01,-2.997400000000000064e-01,-2.997400000000000064e-01,-5.451099999999999834e-01,-5.465900000000000203e-01,-5.386400000000000077e-01,-5.465600000000000458e-01,-5.454299999999999704e-01,-3.312800000000000189e-01,-3.312800000000000189e-01,-5.486999999999999655e-01,-5.533200000000000340e-01,-3.590900000000000203e-01,-3.590900000000000203e-01,-4.213999999999999968e-01,-4.213999999999999968e-01,-5.709100000000000286e-01,-5.739800000000000457e-01,5.089599999999999680e-02,-1.540999999999999870e-01,-4.470299999999999829e-01,-1.258000000000000007e+00,4.725099999999999856e-01,4.559699999999999864e-01,4.606399999999999939e-01,1.029099999999999904e+00,4.025199999999999889e-01,2.747799999999999798e+00,2.708299999999999930e+00,-8.302500000000000435e-01,-6.401700000000000168e-01,7.471200000000000063e-02,7.471200000000000063e-02,-1.327299999999999924e+00,-1.016699999999999937e+00,3.008599999999999941e+00,2.288999999999999924e-01,3.118400000000000061e-01,-1.195599999999999996e+00,4.961599999999999899e-01,3.050499999999999989e+00,-7.096400000000000485e-01,2.837099999999999955e+00,3.373299999999999965e+00,3.033500000000000085e-01,3.033500000000000085e-01,2.166199999999999903e+00,-6.437100000000000044e-01,-1.362600000000000033e+00,9.983499999999999597e-01,2.610899999999999999e+00,1.095900000000000096e+00,1.943500000000000005e+00,2.134599999999999831e+00,2.799999999999999822e+00,1.368200000000000083e+00,-6.989499999999999602e-01,-6.476499999999999480e-01,2.132600000000000051e+00,-6.394800000000000484e-01,-7.593199999999999950e-01,-1.366200000000000081e+00,3.565399999999999903e+00,2.191100000000000048e+00,-1.489800000000000013e-01,2.164000000000000090e-01,1.069700000000000095e+00,2.242100000000000204e+00,2.864300000000000068e+00,-1.244399999999999951e+00,-1.270799999999999930e+00,2.775699999999999834e-01,-2.559799999999999853e-01,2.260899999999999910e+00,9.697799999999999754e-01
-2.430299999999999960e-01,-2.430299999999999960e-01,-1.720200000000000062e-01,-1.720200000000000062e-01,-3.119000000000000106e-01,-3.119000000000000106e-01,-5.226700000000000096e-02,-5.387399999999999828e-02,-4.664700000000000096e-02,-5.447199999999999959e-02,-5.454300000000000120e-02,-3.068500000000000116e-01,-3.068500000000000116e-01,-6.172199999999999909e-02,-6.244399999999999951e-02,-3.353999999999999759e-01,-3.353999999999999759e-01,-3.752099999999999880e-01,-3.752099999999999880e-01,-8.809300000000000463e-02,-1.222000000000000031e-01,-3.710399999999999809e-01,6.343999999999999639e-01,-1.484699999999999909e-01,-1.371099999999999985e+00,3.698499999999999965e-03,8.169800000000000395e-01,8.224399999999999489e-01,-9.649499999999999744e-02,3.354199999999999959e-01,2.316300000000000026e+00,2.366600000000000037e+00,-8.347400000000000375e-01,-6.030999999999999694e-01,-8.414800000000000058e-01,-8.414800000000000058e-01,-1.467799999999999994e+00,-8.384700000000000486e-01,3.418000000000000149e+00,1.910999999999999852e-02,-1.678999999999999937e-01,-6.786999999999999700e-01,4.231099999999999861e-01,3.253000000000000114e+00,-6.822899999999999521e-01,2.334999999999999964e+00,2.926099999999999923e+00,-4.689999999999999725e-01,-4.689999999999999725e-01,2.028900000000000148e+00,-6.440700000000000314e-01,-1.493700000000000028e+00,1.421899999999999942e+00,3.501300000000000079e+00,-8.862400000000000277e-01,2.519200000000000106e+00,3.041500000000000092e+00,2.263599999999999834e+00,1.415699999999999958e+00,-6.424900000000000055e-01,-6.589399999999999702e-01,2.283199999999999896e+00,-5.967099999999999627e-01,-7.741000000000000103e-01,-1.490599999999999925e+00,2.447700000000000209e+00,2.031200000000000117e+00,3.602099999999999747e-01,1.144600000000000062e+00,9.935899999999999732e-01,2.290099999999999802e+00,2.263199999999999878e+00,-1.314400000000000013e+00,-1.332100000000000062e+00,-4.548200000000000021e-01,-4.875499999999999834e-01,2.138500000000000068e+00,9.519400000000000084e-01
4.276900000000000146e-01,4.276900000000000146e-01,4.089700000000000002e-01,4.089700000000000002e-01,4.148700000000000165e-01,4.148700000000000165e-01,-1.465400000000000036e-01,-1.481300000000000117e-01,-1.407599999999999962e-01,-1.486000000000000099e-01,-1.484399999999999886e-01,4.016700000000000270e-01,4.016700000000000270e-01,-1.548700000000000077e-01,-1.563400000000000067e-01,3.991700000000000248e-01,3.991700000000000248e-01,3.637400000000000078e-01,3.637400000000000078e-01,-1.804499999999999993e-01,-2.086199999999999999e-01,-9.963999999999999524e-01,-8.622100000000000319e-01,-9.589499999999999691e-01,-1.794599999999999973e+00,2.216500000000000137e-01,-9.934899999999999842e-01,-9.911299999999999555e-01,1.448900000000000077e+00,-4.546700000000000186e-01,5.128700000000000259e+00,5.072499999999999787e+00,-8.006299999999999528e-01,-7.421499999999999764e-01,-6.900499999999999690e-02,-6.900499999999999690e-02,-1.754799999999999915e+00,-1.770599999999999952e+00,4.639499999999999957e+00,6.486300000000000399e-01,-5.736400000000000388e-01,-1.336200000000000054e+00,-3.572100000000000275e-01,4.327300000000000146e+00,-7.626699999999999591e-01,5.182100000000000151e+00,5.223700000000000010e+00,8.485300000000000065e-01,8.485300000000000065e-01,1.832200000000000051e+00,-6.378800000000000026e-01,-1.583800000000000097e+00,1.994299999999999962e+00,3.681400000000000006e+00,-6.320799999999999752e-01,2.682700000000000085e+00,3.273000000000000131e+00,5.185500000000000220e+00,3.179600000000000204e+00,-9.912600000000000300e-01,-6.896200000000000108e-01,2.769499999999999851e+00,-1.488599999999999923e-01,-7.968699999999999672e-01,-1.560300000000000020e+00,3.828599999999999781e+00,-4.213799999999999768e-01,-8.963200000000000056e-01,-1.176200000000000023e-01,1.891100000000000003e+00,2.629799999999999915e+00,5.140699999999999825e+00,-1.369099999999999984e+00,-9.883499999999999508e-01,4.023800000000000154e-01,7.482100000000000417e-01,2.703899999999999970e+00,1.838999999999999968e+00
